model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
B_TREND14,28,MJ3,266,1.92657749526,0.796992481203,11.2639004082,16.5956644168,0.830827067669,15.6525917955,23.8354256854,0.842105263158,18.0639777251,32.2073013773,1.69171656237,2.33894973026
B_TREND14,28,MJ1,266,1.90861832502,0.695488721805,5.77866021539,14.7084480274,0.725563909774,8.20131680706,22.1305455816,0.796992481203,10.359891561,29.5401128022,2.38910192321,3.61928553459
B_TREND14,29,ATU1,265,4.81794881813,0.603773584906,9.80549124109,37.0362293132,0.675471698113,13.3432529471,57.8001831746,0.701886792453,15.1194596486,93.2554934824,6.03215018823,9.86969019703
B_TREND14,29,ATU5,265,3.26909732943,0.630188679245,6.85891804591,26.1686261284,0.769811320755,9.55831265874,39.8480242663,0.8,10.9821346364,63.1692104104,3.93345199626,6.91727453476
B_TREND14,29,MJ3,265,2.05171667706,0.8,12.0300513965,17.6813910847,0.82641509434,17.0847605165,25.764759519,0.845283018868,19.32367364,34.286339105,1.76724205207,2.44429457639
B_TREND14,29,MJ1,265,1.96881069406,0.690566037736,6.11188692199,15.2065863238,0.724528301887,8.79028004362,22.5675450813,0.796226415094,10.8770558958,29.1092481543,2.47008074311,3.70956900444
B_TREND14,30,ATU1,264,5.01203177419,0.609848484848,10.1298065256,38.7432301503,0.670454545455,13.6125038402,59.9421100638,0.69696969697,15.7417396628,96.9242261559,6.27542326378,10.263988302
B_TREND14,30,ATU5,264,3.38818999226,0.621212121212,7.00789512408,27.0038476904,0.768939393939,9.77126518725,41.0425602587,0.791666666667,11.0395851168,66.2268377474,4.07178306049,7.16029999117
B_TREND14,30,MJ3,264,2.18303083448,0.80303030303,12.8415951884,18.7636969995,0.829545454545,18.5412732113,27.7355651325,0.848484848485,20.6034951377,36.4903844491,1.84424028986,2.55216764915
B_TREND14,30,MJ1,264,2.03839495705,0.681818181818,6.4726197196,15.6629255671,0.719696969697,9.3965995052,23.0205384361,0.80303030303,11.399743621,28.9270325052,2.55974347092,3.80821048959
C7_EMP_DATA,1,ATU1,293,0.000379014897704,0.723549488055,0.00194339712913,0.00245899427919,0.866894197952,0.00238813655113,0.00289989311778,0.959044368601,0.00286996299136,0.00348895314989,0.000507786607424,0.00087777423894
C7_EMP_DATA,1,ATU5,293,0.000242692448439,0.730375426621,0.00114436223203,0.00155815329515,0.870307167235,0.00139018063251,0.00194819755323,0.948805460751,0.00171976741365,0.00242996631902,0.000308011429418,0.000584337873688
C7_EMP_DATA,1,MJ3,293,7.35572659513e-05,0.757679180887,0.00033472183683,0.000552794563728,0.887372013652,0.000453919754194,0.000717238424609,0.972696245734,0.000693501303047,0.000949883341089,9.43281027964e-05,0.000150239716861
C7_EMP_DATA,1,MJ1,293,6.73187834987e-05,0.754266211604,0.000262248325847,0.000530547413244,0.839590443686,0.000411714859646,0.000704382941043,0.935153583618,0.000592129652169,0.000907963198909,8.51634821832e-05,0.000137120927787
C7_EMP_DATA,2,ATU1,292,0.00145963146276,0.732876712329,0.00779971858191,0.00945545829249,0.88698630137,0.00953871616006,0.0110362683606,0.952054794521,0.0115253523411,0.0131342174446,0.00191254010878,0.00330347178381
C7_EMP_DATA,2,ATU5,292,0.000955140492217,0.763698630137,0.0050192378138,0.00632721317345,0.866438356164,0.00570878051072,0.00750686615102,0.952054794521,0.00727070357001,0.00951164175474,0.00118069938486,0.00221429044991
C7_EMP_DATA,2,MJ3,292,0.000282468993532,0.780821917808,0.00141612251095,0.00209676268658,0.893835616438,0.00179908292626,0.00261193382841,0.972602739726,0.00282113502979,0.0036712179833,0.000356181501203,0.000563339905669
C7_EMP_DATA,2,MJ1,292,0.000253872157998,0.760273972603,0.000989619184647,0.00200786004881,0.828767123288,0.00154698711269,0.00270772584442,0.934931506849,0.00219582155077,0.00346399116518,0.000320933827282,0.000513754492303
C7_EMP_DATA,3,ATU1,291,0.00360184085637,0.725085910653,0.0194753348327,0.0234602558983,0.879725085911,0.0243981519053,0.0277185086985,0.958762886598,0.0288018042994,0.0319269704886,0.00463745487633,0.00799992316735
C7_EMP_DATA,3,ATU5,291,0.00239029233609,0.756013745704,0.0130639665703,0.0160632985324,0.86941580756,0.014526124091,0.0185342546872,0.948453608247,0.0177974027174,0.0230877226101,0.00289640380596,0.00539910778214
C7_EMP_DATA,3,MJ3,291,0.000700739305766,0.783505154639,0.00372652534783,0.00520734863534,0.927835051546,0.00472964973526,0.00641877438723,0.969072164948,0.00700879495892,0.00888263028049,0.000873803425074,0.00136032328059
C7_EMP_DATA,3,MJ1,291,0.000619622296741,0.752577319588,0.00235816379425,0.00482508083486,0.824742268041,0.00366844034873,0.00654740237343,0.92439862543,0.00523243477955,0.00827364071261,0.000785455692803,0.00123984415197
C7_EMP_DATA,4,ATU1,290,0.00718269856721,0.713793103448,0.039580413976,0.0481577665314,0.875862068966,0.0502442824816,0.0568251898838,0.951724137931,0.0570368166943,0.0635939088679,0.00917900659678,0.0157238836626
C7_EMP_DATA,4,ATU5,290,0.00481416255237,0.734482758621,0.0267319222254,0.032729454344,0.865517241379,0.0296679814307,0.0372653373036,0.941379310345,0.0341945509608,0.0445664070661,0.00578560361306,0.0106825628221
C7_EMP_DATA,4,MJ3,290,0.00140774953438,0.775862068966,0.0077049484229,0.0104363523566,0.934482758621,0.00979264312665,0.0128963112574,0.965517241379,0.0145831211128,0.0181232046002,0.00173587993928,0.00266742307657
C7_EMP_DATA,4,MJ1,290,0.0012257566615,0.751724137931,0.00484056221881,0.00961626606829,0.824137931034,0.0070545801719,0.0127321623969,0.920689655172,0.0101960795233,0.0162400873807,0.00155720425069,0.00243003169858
C7_EMP_DATA,5,ATU1,289,0.0125859667508,0.709342560554,0.0701950043617,0.0878689238406,0.861591695502,0.0894567441734,0.10251867269,0.948096885813,0.101505367944,0.114527087857,0.0160060934568,0.0272551947469
C7_EMP_DATA,5,ATU5,289,0.00851640582368,0.719723183391,0.0470207493414,0.0581067032524,0.847750865052,0.0532331680415,0.0656847896287,0.930795847751,0.0583412866046,0.0778965212151,0.0102119916963,0.0186327365531
C7_EMP_DATA,5,MJ3,289,0.00248012585579,0.768166089965,0.0138027924837,0.0184240554318,0.934256055363,0.0173127512917,0.0224161643584,0.968858131488,0.0276526285482,0.033751652157,0.00303273331508,0.00461392145621
C7_EMP_DATA,5,MJ1,289,0.0021385162135,0.743944636678,0.00858412472074,0.0168422579222,0.823529411765,0.0120453118974,0.0219288133276,0.920415224913,0.0176389344092,0.0278206297346,0.00271074832919,0.00420176640398
C7_EMP_DATA,6,ATU1,288,0.0201985475686,0.697916666667,0.112820117723,0.144222147307,0.815972222222,0.145838625685,0.169195213208,0.9375,0.168664560191,0.192547023045,0.025544583801,0.0433883067986
C7_EMP_DATA,6,ATU5,288,0.013771626738,0.690972222222,0.0762743088945,0.095554295054,0.819444444444,0.0862742218223,0.107319841064,0.927083333333,0.0956032332167,0.125192056998,0.0164787167565,0.0298320632163
C7_EMP_DATA,6,MJ3,288,0.00399829705118,0.763888888889,0.0229269151944,0.0303929803338,0.920138888889,0.0281010034878,0.036096327032,0.96875,0.0442993723182,0.0543501921272,0.00486258434948,0.0073303664878
C7_EMP_DATA,6,MJ1,288,0.00342716516629,0.743055555556,0.0139984415962,0.0270433050122,0.815972222222,0.0192767324335,0.0351800277738,0.930555555556,0.0277791310509,0.043541021591,0.00434352746337,0.00667378661776
C7_EMP_DATA,7,ATU1,287,0.0303957704689,0.700348432056,0.172104036914,0.222291691472,0.815331010453,0.221730765363,0.26065577706,0.919860627178,0.255423225167,0.298489143196,0.0382608146515,0.0649243579691
C7_EMP_DATA,7,ATU5,287,0.0208556027145,0.668989547038,0.114909087858,0.146390566685,0.811846689895,0.130730279754,0.163055747133,0.91637630662,0.147248868467,0.192268011237,0.0249811158005,0.0448672013853
C7_EMP_DATA,7,MJ3,287,0.00603901440973,0.763066202091,0.0349665697978,0.0467078469655,0.91637630662,0.0428861936905,0.0550302655307,0.965156794425,0.0653857732004,0.0811442592409,0.00734269742598,0.0109470870507
C7_EMP_DATA,7,MJ1,287,0.00516316194134,0.756097560976,0.0209574922835,0.0405523704787,0.808362369338,0.0290642807418,0.0526435411065,0.933797909408,0.0407291339099,0.0643128822974,0.00655086678343,0.00996489507562
C7_EMP_DATA,8,ATU1,286,0.0435211950721,0.695804195804,0.243614279066,0.323304664084,0.814685314685,0.32101242531,0.385312363137,0.895104895105,0.364559336456,0.435352639334,0.05460196782,0.0926626604298
C7_EMP_DATA,8,ATU5,286,0.0300008495145,0.660839160839,0.164006572253,0.212979451988,0.800699300699,0.187257249489,0.236997566992,0.905594405594,0.211412031795,0.276369740617,0.0360826522331,0.0643186219604
C7_EMP_DATA,8,MJ3,286,0.00868179226681,0.748251748252,0.0497850943992,0.0676902390167,0.902097902098,0.061954005614,0.0802950753418,0.961538461538,0.0927089885604,0.11658937279,0.0105675809378,0.0155929327706
C7_EMP_DATA,8,MJ1,286,0.00741746484078,0.755244755245,0.0301097471687,0.0582423850071,0.793706293706,0.0417795657368,0.0762926060543,0.916083916084,0.0567780709069,0.090788093648,0.00940923592711,0.0141929562789
C7_EMP_DATA,9,ATU1,285,0.0599024500276,0.691228070175,0.331124244662,0.449783595487,0.79298245614,0.441292835086,0.54644898438,0.884210526316,0.500718999902,0.612210344997,0.0750528649684,0.12739118931
C7_EMP_DATA,9,ATU5,285,0.0414743761322,0.642105263158,0.22153385717,0.295991939947,0.79649122807,0.257303557149,0.330835349473,0.884210526316,0.289513554846,0.383637177508,0.0499989883523,0.0887500811571
C7_EMP_DATA,9,MJ3,285,0.012000907262,0.754385964912,0.0685270365022,0.0946888584796,0.887719298246,0.0870374071621,0.115872491253,0.961403508772,0.121907751162,0.156663168151,0.0145990755284,0.0213941918512
C7_EMP_DATA,9,MJ1,285,0.0102605931559,0.750877192982,0.0420680796313,0.080713046089,0.79298245614,0.0578098477795,0.106982115335,0.908771929825,0.0768186772556,0.123542020831,0.0129886487361,0.0194740674587
C7_EMP_DATA,10,ATU1,284,0.0798766474718,0.683098591549,0.438606517602,0.605394051504,0.781690140845,0.591314779023,0.752053710312,0.880281690141,0.663599123448,0.832582659491,0.100229702848,0.169876203549
C7_EMP_DATA,10,ATU5,284,0.0554254408625,0.637323943662,0.291233927976,0.402822253929,0.788732394366,0.342384207289,0.447952267789,0.87323943662,0.382451844029,0.520238080535,0.0670413557508,0.118698234391
C7_EMP_DATA,10,MJ3,284,0.016073084157,0.753521126761,0.0906684166852,0.127115285406,0.859154929577,0.117896305914,0.159652747925,0.957746478873,0.15533097309,0.204268786934,0.0195627133452,0.0284736545733
C7_EMP_DATA,10,MJ1,284,0.0137623235024,0.753521126761,0.0565470641043,0.108086668887,0.792253521127,0.077190757263,0.144782073238,0.911971830986,0.101111061818,0.163667854486,0.0174096075373,0.0259218664617
C7_EMP_DATA,11,ATU1,283,0.103756244804,0.681978798587,0.567411683557,0.794414429097,0.777385159011,0.768439489751,1.00229563471,0.855123674912,0.86778617661,1.12233675628,0.130362777408,0.220851392819
C7_EMP_DATA,11,ATU5,283,0.072015636316,0.621908127208,0.372694780307,0.526816164884,0.770318021201,0.442515647045,0.589176117699,0.855123674912,0.487938765364,0.682693761626,0.0875095873687,0.154662558706
C7_EMP_DATA,11,MJ3,283,0.020964723212,0.756183745583,0.11623591044,0.165454532827,0.848056537102,0.154782180739,0.214485577379,0.957597173145,0.196467744367,0.26372790126,0.0255374831975,0.0369497995815
C7_EMP_DATA,11,MJ1,283,0.017989579018,0.734982332155,0.0749090060366,0.141824564283,0.802120141343,0.100846237925,0.18813323997,0.908127208481,0.130231486406,0.212476741628,0.0227392372468,0.0336469436655
C7_EMP_DATA,12,ATU1,282,0.131759428507,0.68085106383,0.712023368099,1.01099527745,0.783687943262,0.96950105248,1.29717303166,0.847517730496,1.11000247757,1.49068558254,0.166120486046,0.281006923101
C7_EMP_DATA,12,ATU5,282,0.0914135236216,0.624113475177,0.458942745114,0.669531641117,0.755319148936,0.550758763446,0.754800146599,0.854609929078,0.611856553986,0.871733887677,0.111505759815,0.197095511893
C7_EMP_DATA,12,MJ3,282,0.0267447261939,0.765957446809,0.146982763532,0.211883452685,0.847517730496,0.197186140495,0.278402754998,0.950354609929,0.252979765208,0.344562979565,0.0326246486204,0.046936085935
C7_EMP_DATA,12,MJ1,282,0.0230084417134,0.741134751773,0.0964825378779,0.180795809316,0.812056737589,0.129153681983,0.23805191953,0.904255319149,0.166178507864,0.275640812783,0.0290812398236,0.0427563210131
C7_EMP_DATA,13,ATU1,281,0.164075680326,0.686832740214,0.87605755652,1.25916785198,0.797153024911,1.19879272622,1.64563395776,0.839857651246,1.38752279077,1.9367892071,0.207918366762,0.350978473422
C7_EMP_DATA,13,ATU5,281,0.113671573591,0.612099644128,0.551094424388,0.835490448595,0.740213523132,0.67065643443,0.953293173167,0.850533807829,0.746926628323,1.09727907549,0.139264751992,0.24639250166
C7_EMP_DATA,13,MJ3,281,0.0334904776284,0.761565836299,0.181057380489,0.265798937097,0.85409252669,0.248046669066,0.356012345885,0.946619217082,0.32185398274,0.448363914767,0.0408866218167,0.0585403371263
C7_EMP_DATA,13,MJ1,281,0.0288765702735,0.740213523132,0.122246564634,0.226211666449,0.825622775801,0.161572370828,0.294764999111,0.896797153025,0.207338559351,0.352627334579,0.0364956139041,0.0533529486168
C7_EMP_DATA,14,ATU1,280,0.200921232704,0.692857142857,1.06344103502,1.54235611457,0.789285714286,1.45058548339,2.04721569845,0.842857142857,1.69454006487,2.45914577842,0.255714355453,0.431335876708
C7_EMP_DATA,14,ATU5,280,0.138866372578,0.607142857143,0.651691677175,1.02272699733,0.739285714286,0.797323133717,1.18645865633,0.842857142857,0.893034714245,1.37313204125,0.171159930306,0.302880807982
C7_EMP_DATA,14,MJ3,280,0.0412641612751,0.778571428571,0.223576817017,0.33025829003,0.864285714286,0.309353877263,0.449607196016,0.928571428571,0.400262350409,0.57699872034,0.0503879683838,0.0718642041768
C7_EMP_DATA,14,MJ1,280,0.0356778589105,0.728571428571,0.151959386047,0.279091566267,0.839285714286,0.199211367345,0.362974240226,0.896428571429,0.255404699704,0.443899547681,0.0450359056759,0.0655351469577
C7_EMP_DATA,15,ATU1,279,0.242525778586,0.695340501792,1.27097260419,1.86077330615,0.781362007168,1.72275577842,2.49242814919,0.84229390681,2.02609226305,3.05103392845,0.309660312108,0.522570370899
C7_EMP_DATA,15,ATU5,279,0.167103316091,0.605734767025,0.753797107778,1.22234945225,0.724014336918,0.930620636187,1.45922023878,0.813620071685,1.05158995332,1.70973626919,0.207181045786,0.366806132791
C7_EMP_DATA,15,MJ3,279,0.0501426825238,0.781362007168,0.2751039591,0.408978849063,0.870967741935,0.379331499564,0.561209924382,0.924731182796,0.49034269354,0.736465440028,0.0612158401413,0.0870026935746
C7_EMP_DATA,15,MJ1,279,0.0434930496286,0.731182795699,0.185771753222,0.338466649127,0.838709677419,0.242414728734,0.445339153726,0.89605734767,0.308905242028,0.559791490297,0.0548616114991,0.0793958897666
C7_EMP_DATA,16,ATU1,278,0.288893268291,0.694244604317,1.48332926437,2.20230621772,0.769784172662,2.009578883,2.98892739986,0.852517985612,2.36232719008,3.71751259848,0.369960072997,0.625078807264
C7_EMP_DATA,16,ATU5,278,0.198434591587,0.597122302158,0.858682964919,1.44694245789,0.723021582734,1.06758981717,1.77007954812,0.794964028777,1.20708839105,2.12330532922,0.247359280373,0.438314974898
C7_EMP_DATA,16,MJ3,278,0.0601766456855,0.787769784173,0.330139186386,0.495155229032,0.86690647482,0.45655575641,0.691375967743,0.920863309353,0.591778239314,0.919578934514,0.0733677958038,0.104043742307
C7_EMP_DATA,16,MJ1,278,0.0523512243851,0.744604316547,0.223002523221,0.40658525368,0.830935251799,0.291899821384,0.539372508783,0.902877697842,0.368706585324,0.687507373599,0.065946253453,0.0950217796419
C7_EMP_DATA,17,ATU1,277,0.339990193151,0.685920577617,1.70866415159,2.57165676537,0.772563176895,2.31485837366,3.52706352299,0.841155234657,2.70832907689,4.47308280974,0.43653120937,0.739148798862
C7_EMP_DATA,17,ATU5,277,0.232901239283,0.581227436823,0.966312789382,1.69440549906,0.71119133574,1.20277461829,2.12406078798,0.783393501805,1.36040155555,2.60514923195,0.291709831174,0.517440514407
C7_EMP_DATA,17,MJ3,277,0.071403918314,0.790613718412,0.39366961255,0.593289006224,0.86642599278,0.540528732911,0.837822170673,0.916967509025,0.703821564139,1.12776079972,0.0869680602054,0.123068127455
C7_EMP_DATA,17,MJ1,277,0.0622947718253,0.747292418773,0.266114400221,0.483648306575,0.830324909747,0.346127626,0.645037130431,0.902527075812,0.43520381596,0.838684874458,0.07832873721,0.112491820386
C7_EMP_DATA,18,ATU1,276,0.396131302596,0.688405797101,1.95457464546,2.98142075397,0.764492753623,2.62610057446,4.10258984178,0.844202898551,3.04530532563,5.31635947262,0.509178485465,0.864979516668
C7_EMP_DATA,18,ATU5,276,0.270444032897,0.572463768116,1.07063425398,1.97139140331,0.702898550725,1.33363509131,2.51267044369,0.771739130435,1.51972414827,3.16897165725,0.340032757547,0.604136446264
C7_EMP_DATA,18,MJ3,276,0.0838590564247,0.79347826087,0.46385891012,0.703455323177,0.873188405797,0.632516852455,0.998182760265,0.913043478261,0.827141027697,1.36902639723,0.10205478677,0.144151052821
C7_EMP_DATA,18,MJ1,276,0.0733716555508,0.760869565217,0.314065803556,0.567971771365,0.844202898551,0.406500200373,0.762895383359,0.894927536232,0.506232809882,1.00572820193,0.0920734250999,0.131878303495
C7_EMP_DATA,19,ATU1,275,0.457401331873,0.690909090909,2.22398138051,3.43820863661,0.76,2.93567536877,4.70446606042,0.829090909091,3.39649762186,6.24100301223,0.588322122709,1.00274065571
C7_EMP_DATA,19,ATU5,275,0.311245738284,0.567272727273,1.16554326206,2.26903099032,0.694545454545,1.45292490571,2.95140877854,0.763636363636,1.67176890686,3.78350623888,0.392339453218,0.698343383568
C7_EMP_DATA,19,MJ3,275,0.0976139872478,0.792727272727,0.53807573588,0.822772835856,0.876363636364,0.731678155841,1.17498591735,0.909090909091,0.963172637942,1.64421236727,0.118624569548,0.167364710007
C7_EMP_DATA,19,MJ1,275,0.0856237841538,0.763636363636,0.367184196823,0.659417119955,0.843636363636,0.473055045025,0.896634216559,0.898181818182,0.58418518812,1.20403046826,0.107260534115,0.153251233546
C7_EMP_DATA,20,ATU1,274,0.523937124555,0.697080291971,2.50179420144,3.92085393964,0.759124087591,3.25104963076,5.35941523094,0.817518248175,3.75441438239,7.26359924109,0.674327160955,1.15267007015
C7_EMP_DATA,20,ATU5,274,0.355423151482,0.558394160584,1.25678304565,2.59563590336,0.678832116788,1.56065726525,3.42760373386,0.748175182482,1.81513720267,4.51265656144,0.448709881713,0.8000937354
C7_EMP_DATA,20,MJ3,274,0.112709458999,0.799270072993,0.615316018959,0.950770618069,0.868613138686,0.838811849635,1.36710264475,0.905109489051,1.11089659258,1.95053974437,0.136808989124,0.19278178097
C7_EMP_DATA,20,MJ1,274,0.0990872017467,0.770072992701,0.42699527316,0.763030493384,0.850364963504,0.545261757222,1.03860618155,0.894160583942,0.671190445757,1.43077935026,0.123833169682,0.176685755095
C7_EMP_DATA,21,ATU1,273,0.595816883783,0.688644688645,2.76610890925,4.43243548953,0.758241758242,3.56750745801,6.06355281757,0.805860805861,4.08333122778,8.33909895555,0.766933129978,1.31520160278
C7_EMP_DATA,21,ATU5,273,0.402978141544,0.545787545788,1.34994025301,2.9455602362,0.663003663004,1.66139417626,3.92142104356,0.736263736264,1.94976723353,5.32872429852,0.509014694836,0.909656084536
C7_EMP_DATA,21,MJ3,273,0.12916713812,0.798534798535,0.701894473049,1.09194234797,0.882783882784,0.952654875736,1.57468295084,0.904761904762,1.26963162512,2.28774996657,0.156569688597,0.220479658021
C7_EMP_DATA,21,MJ1,273,0.113800097658,0.765567765568,0.493628226325,0.877340790733,0.849816849817,0.622762648929,1.18947010057,0.893772893773,0.767215317393,1.68236229995,0.142067470558,0.202270662068
C7_EMP_DATA,22,ATU1,272,0.673212936876,0.694852941176,3.06274424933,4.99370416787,0.753676470588,3.91394315626,6.84031455564,0.786764705882,4.38501916598,9.51293227273,0.86668430728,1.49108310213
C7_EMP_DATA,22,ATU5,272,0.454208093933,0.547794117647,1.43864161153,3.33122803927,0.647058823529,1.75669189701,4.51686943242,0.735294117647,2.08185630651,6.17807013864,0.573668587717,1.02769203513
C7_EMP_DATA,22,MJ3,272,0.147000825691,0.797794117647,0.800961628844,1.25206503949,0.886029411765,1.07213007718,1.8017084644,0.897058823529,1.4382883284,2.65538902036,0.178005533415,0.250544722872
C7_EMP_DATA,22,MJ1,272,0.129803662603,0.764705882353,0.563617863067,0.994886715905,0.860294117647,0.70640603227,1.35307576239,0.893382352941,0.875591170282,1.9426273894,0.161993067462,0.230113389913
C7_EMP_DATA,23,ATU1,271,0.75641985018,0.70110701107,3.38256507442,5.57792015502,0.756457564576,4.250712357,7.67524617201,0.782287822878,4.71124176509,10.8165798233,0.975044101283,1.68140198092
C7_EMP_DATA,23,ATU5,271,0.509345610279,0.542435424354,1.52932992379,3.75229224897,0.630996309963,1.85099580512,5.15243711803,0.719557195572,2.20237817436,7.22660118183,0.643160783565,1.15536193091
C7_EMP_DATA,23,MJ3,271,0.166228245596,0.79704797048,0.910353791059,1.42813808067,0.889298892989,1.20189885082,2.05781792522,0.89667896679,1.61201217186,3.05697529764,0.201059202123,0.283075701684
C7_EMP_DATA,23,MJ1,271,0.14720340669,0.771217712177,0.640164008385,1.12206914876,0.859778597786,0.798303830839,1.53404147413,0.889298892989,0.985869712049,2.21299316795,0.183853337251,0.260333520588
C7_EMP_DATA,24,ATU1,270,0.845768621216,0.7,3.68505952226,6.18349477108,0.751851851852,4.59105068969,8.5715572988,0.777777777778,5.05477808576,12.2221090432,1.09228149698,1.8873894003
C7_EMP_DATA,24,ATU5,270,0.568732719389,0.537037037037,1.61393006326,4.20745090988,0.625925925926,1.93697453938,5.84726580602,0.703703703704,2.33029311077,8.37902291288,0.718095608503,1.29426756516
C7_EMP_DATA,24,MJ3,270,0.186980194191,0.811111111111,1.02174408004,1.60940751515,0.888888888889,1.34275661789,2.33756683398,0.892592592593,1.79660584119,3.48186497873,0.226071462828,0.318181728148
C7_EMP_DATA,24,MJ1,270,0.16610136037,0.788888888889,0.722690115861,1.26033204328,0.855555555556,0.895322056692,1.73464485517,0.888888888889,1.09798242835,2.49387793423,0.20795158656,0.293032943308
C7_EMP_DATA,25,ATU1,269,0.941150579724,0.702602230483,3.97888635251,6.84648589526,0.758364312268,4.9190561214,9.51587507023,0.769516728625,5.39566733085,13.7704305022,1.22015347963,2.10984097776
C7_EMP_DATA,25,ATU5,269,0.632853825458,0.516728624535,1.69144172054,4.69509257229,0.624535315985,2.02050392249,6.61977340696,0.687732342007,2.4501122083,9.68129458851,0.800105066117,1.44607974116
C7_EMP_DATA,25,MJ3,269,0.209298057605,0.817843866171,1.13707102502,1.80315052942,0.884758364312,1.48570590982,2.6245295099,0.89219330855,1.99219371599,3.94038953298,0.253014579874,0.355971726986
C7_EMP_DATA,25,MJ1,269,0.186469983936,0.7843866171,0.806043045056,1.41126934896,0.85873605948,0.999822975455,1.96452882999,0.89219330855,1.22664136232,2.80569844512,0.233976512637,0.328235652468
C7_EMP_DATA,26,ATU1,268,1.04239716423,0.701492537313,4.29073394305,7.51401214521,0.746268656716,5.23923695717,10.5125290073,0.768656716418,5.73954694411,15.4028343577,1.35925726309,2.3480406913
C7_EMP_DATA,26,ATU5,268,0.701984267427,0.507462686567,1.75839713066,5.22898659201,0.611940298507,2.1084614423,7.45907027799,0.679104477612,2.54252656327,11.3316597881,0.890645858338,1.61181008598
C7_EMP_DATA,26,MJ3,268,0.23328584048,0.828358208955,1.26160116923,2.01475744543,0.884328358209,1.6381335305,2.93494981399,0.891791044776,2.19901555621,4.41975123014,0.282051999328,0.396540310975
C7_EMP_DATA,26,MJ1,268,0.208187095723,0.798507462687,0.897543558717,1.57381949199,0.85447761194,1.10977969944,2.21149191477,0.891791044776,1.37958947337,3.15603993636,0.261457689786,0.365805248161
C7_EMP_DATA,27,ATU1,267,1.14899190497,0.696629213483,4.59895719153,8.22102609452,0.74531835206,5.55692381233,11.5584113458,0.756554307116,6.08007597364,17.1573998035,1.50069912878,2.59812491908
C7_EMP_DATA,27,ATU5,267,0.776310352392,0.501872659176,1.82229011863,5.83471214006,0.614232209738,2.19285316453,8.34660578116,0.677902621723,2.62326806492,12.9222166215,0.991941806141,1.79073931449
C7_EMP_DATA,27,MJ3,267,0.258956587462,0.827715355805,1.38996002526,2.24246874551,0.883895131086,1.80522187407,3.27040683188,0.89138576779,2.4157854637,4.94817327995,0.31325651942,0.439949433258
C7_EMP_DATA,27,MJ1,267,0.231030372769,0.801498127341,0.996875136497,1.74440420356,0.85393258427,1.22507939909,2.4802274005,0.89138576779,1.54624150229,3.53566316985,0.290066843281,0.405333785249
C7_EMP_DATA,28,ATU1,266,1.25935310446,0.687969924812,4.89435324948,8.96374123904,0.733082706767,5.9045020115,12.6598943671,0.759398496241,6.41769765651,19.0525518324,1.64133563624,2.85292913386
C7_EMP_DATA,28,ATU5,266,0.855710254255,0.488721804511,1.88749483908,6.46664230257,0.605263157895,2.25619820858,9.33118492058,0.672932330827,2.6748261699,14.8058806085,1.09548614274,1.97966149031
C7_EMP_DATA,28,MJ3,266,0.286309803024,0.823308270677,1.5159836818,2.47714637852,0.883458646617,1.98097236827,3.62845176496,0.883458646617,2.64226725822,5.55068546963,0.346383353998,0.486211369943
C7_EMP_DATA,28,MJ1,266,0.254794570016,0.808270676692,1.10006961649,1.92660742025,0.857142857143,1.34590330973,2.76298556473,0.883458646617,1.72642613425,3.94411620492,0.31975268106,0.446196907623
C7_EMP_DATA,29,ATU1,265,1.37443194256,0.68679245283,5.15525115186,9.74084856284,0.732075471698,6.22799276989,13.8403238959,0.743396226415,6.74721191177,21.0561500272,1.78625624135,3.11634117052
C7_EMP_DATA,29,ATU5,265,0.94025129957,0.490566037736,1.94936430188,7.15642707407,0.6,2.33182982873,10.4461427379,0.667924528302,2.70992008639,16.6296405849,1.20332915048,2.17899730713
C7_EMP_DATA,29,MJ3,265,0.315310064293,0.815094339623,1.64911496856,2.72120826022,0.879245283019,2.16621537103,4.01025939549,0.88679245283,2.88447984393,6.20145801476,0.381420335214,0.535364208073
C7_EMP_DATA,29,MJ1,265,0.279667807294,0.811320754717,1.20951428104,2.13023042164,0.849056603774,1.47844547263,3.06378280639,0.879245283019,1.92026810866,4.40272840622,0.350745476143,0.488806825943
C7_EMP_DATA,30,ATU1,264,1.49811973477,0.689393939394,5.43521680716,10.5534645912,0.731060606061,6.5369790715,15.1010307856,0.746212121212,7.07049974798,23.2240171237,1.94484250276,3.40510668846
C7_EMP_DATA,30,ATU5,264,1.0305535939,0.481060606061,2.01089045403,7.84650008587,0.594696969697,2.41612398723,11.6380744772,0.662878787879,2.7573298723,18.7422837003,1.32257836011,2.39436809846
C7_EMP_DATA,30,MJ3,264,0.346018780819,0.818181818182,1.79220538585,2.98412500146,0.878787878788,2.37317405871,4.42445714104,0.878787878788,3.13843227904,6.87059618148,0.418830106877,0.587504539953
C7_EMP_DATA,30,MJ1,264,0.306305877198,0.806818181818,1.32445790736,2.34661489734,0.848484848485,1.62521731479,3.38486002751,0.875,2.12795926568,4.89716079324,0.38421651704,0.534860899329
C7_EMP_FULL,1,ATU1,293,0.000402666237801,0.829351535836,0.00220225757439,0.00258614822749,0.918088737201,0.00261638293527,0.00303039975123,0.962457337884,0.00342664723723,0.00382709570358,0.0005301286159,0.000902020348776
